Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;DENSS;NLGRQ;2;M2;480;7;475000;0;6;9.2
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;BEGNK;NLBZM;2;M8;3190;3;0;0;8;8.2
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;DELUH;BEANR;2;M8;2850;3;0;0;8;8.2
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;DEDUI;NLRTM;2;M8;2780;3;0;0;3;7.2
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLAMS;NLMOE;2;M6;1620;7;1050000;0;3;7.4
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLIJM;NLALK;1;M3;850;7;849000;0;6;3.5
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLBOT;DEMAG;1;M6;1360;7;1133000;0;1;4.4
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLOOS;BEGNK;1;M6;1590;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLVEG;BEOBR;1;M2;430;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLRTM;BEANR;2;M8;2140;3;0;0;8;8.2
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLTIE;NLUTC;1;M8;2660;7;768936;102;9;12.1
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLHEJ;BEGBB;1;M8;2940;7;2000000;0;4;10
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;BESJO;DEEMM;1;M2;570;7;500000;0;5;10.2
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;DELUH;BEANR;2;M8;3000;7;1336000;0;8;8.2
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLVEG;NLEPL;1;M5;1190;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;BEANR;BEGNE;2;M8;3020;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLAER;NLAER;1;M6;1710;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLZEW;NLSWI;1;M2;550;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLMOE;NLBON;1;M8;2690;5;0;144;9;12.1
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;BEBGS;NLRTM;1;M3;800;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;BEGNE;BEANR;2;M6;1640;7;1016000;0;8;8.3
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLMAA;BEGNE;1;M8;3260;7;2900000;0;6;3.5
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLAER;NLTIE;1;M2;800;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;BEANR;BEGNE;1;M6;1410;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLRTM;BEANR;2;M8;2820;3;0;0;8;8.2
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLTNZ;NLHAN;1;M4;0;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLFAR;NLDZL;1;M0;120;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLDEL;NLLCH;1;M5;1040;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLAPN;BEANR;1;M8;1940;7;1157994;104;9;12.1
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLVEG;NLHRW;1;M2;520;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLKRU;NLHAN;1;M8;2100;7;2096000;0;6;3.5
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLVLI;NLVLI;1;M6;1370;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLDOI;NLDOE;1;M2;620;5;0;0;9;16
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;DEBOT;NLRTM;9;C3l;5640;5;0;0;9;16
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLGRQ;NLHRV;1;M8;2890;1;;0;;
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;NLBON;NLVEG;1;M2;500;7;492000;0;6;3.5
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;DEMUH;NLDOR;1;M9;3900;7;1892000;0;4;14.2
2104;2021;4;13;2021-04-01T07:00:00+02:00;01 april 2021 07:00:00 uur;DEXXX;NLLEY;1;M3;610;7;550000;0;6;3.5
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLISM;NLAMS;1;M6;1430;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;NLVEN;9;C3l;5440;7;1777678;163;9;19
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLHTR;NLNWG;1;M6;1260;7;1259000;0;6;3.5
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;DEMAG;1;M5;1120;7;910000;0;1;4
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;BEGNE;2;M9;3950;7;3332000;0;9;11.8
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;NLDRU;1;M6;1700;7;1678000;0;6;14.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLOUG;NLELL;1;M3;920;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;DEKKR;NLHBG;1;M2;730;7;660000;0;6;3.5
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLAMS;DEOHI;1;M8;2430;7;1500000;0;1;4.4
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLMOE;NLETT;2;M6;1320;7;950000;0;8;8.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLHGL;BEKWA;1;M7;2310;7;1728000;0;6;3.4
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;NLVEG;1;M7;2000;7;287735;27;9;12.1
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLLIN;NLWSM;21;BI;1620;7;1500000;0;4;10
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;BEATO;NLROZ;1;M8;2340;7;1965000;0;6;9.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;DEWLG;BEANR;2;M6;1400;3;0;0;8;8.1
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLTLB;NLTIE;1;M3;620;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;NLTLB;3;M2;570;7;100000;22;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLEIN;NLMSB;1;M2;510;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLVLI;NLAMS;2;M12;8700;7;4999000;0;3;7
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;NLOOS;1;M8;3230;7;1099632;121;9;12.1
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLDFT;DENSS;2;M3;690;5;0;0;6;9.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLVLI;NLTNZ;2;M8;3210;7;2699000;0;3;7.4
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLZOT;NLZOT;1;M3;450;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;DESPE;NLRTM;2;M9;3490;7;1146000;0;3;7.4
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLBON;NLEIN;1;M2;520;7;385000;0;6;3.5
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLNIJ;BEWAN;2;M4;980;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;BEANR;BEGNE;1;M3;770;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;DEBUD;2;M8;2510;7;1350000;0;8;8.1
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLNIJ;NLURK;21;B02;110;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLSJK;BEROE;1;M8;2300;7;1900000;0;6;3.5
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;BEANR;BEZEE;2;M9;4320;7;1725000;0;3;7
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;FRMZM;FRDKK;1;M5;1380;7;1125000;0;0;1.1
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;BEANR;NLVLI;2;M12;7390;7;77000;0;8;8.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLTHO;NLVLI;1;M8;3100;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLMOE;NLGRA;2;M8;2670;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLBRS;BEROE;1;M6;1500;7;1372000;0;9;20.0
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLTNZ;BEANR;2;M8;2480;7;1000000;0;8;8.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLAKR;NLAMS;1;M5;1320;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLSVG;NLVLI;2;M6;1150;7;712500;0;8;8.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLAMS;NLRTM;2;M10;4180;7;1462000;0;3;7.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLGRQ;NLDFT;2;M3;730;7;720000;0;1;4.8
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLBZM;BEANR;2;M8;2250;3;0;0;8;8.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLLMU;NLSLD;22;BII-1;150;7;100000;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;BEANR;NLMOE;1;M2;660;7;600000;0;7;8.3
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLAMS;BEANR;2;M12;7640;3;0;0;3;7.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLVLI;BEMEN;1;M4;1050;7;985000;0;9;20.0
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;NLVEG;1;M6;1500;7;921000;0;9;12.1
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;DEBYN;NLMOE;1;M6;1290;7;1006000;0;7;8.3
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;BETES;NLDOR;1;M2;630;7;606000;0;7;8.3
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;BEANR;1;M7;2300;7;200000;0;9;10.4
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLGRQ;NLHAR;1;M8;2820;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;NLALK;1;M8;3010;1;;0;;
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLALK;NLVER;1;M8;1710;7;1700000;0;6;14.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLAMS;BEANR;2;M12;7500;7;1000;0;3;7.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLMAA;NLUTC;1;M4;900;7;885000;0;6;3.5
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;BEANR;NLRTM;2;M12;6030;7;5253492;0;3;7.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;FRXXX;BEANR;1;M0;390;7;300000;0;0;1.1
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLRTM;NLVLI;2;M12;7850;3;0;0;3;7.2
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLAER;NLRTM;1;M10;3100;7;2000000;0;6;3.5
2104;2021;4;13;2021-04-01T08:00:00+02:00;01 april 2021 08:00:00 uur;NLSLU;NLOSS;1;M9;4030;7;3803000;0;6;14.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLVDM;NLEEM;1;M5;1150;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;BEANR;DEMHG;1;M11;5100;7;273939;28;8;8.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLENS;DEPYK;1;M4;1110;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLVEN;NLRTM;1;M8;3000;7;1391798;114;9;12.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;BEANR;DEWES;2;M8;2680;7;2394000;0;3;7.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLNKK;NLBOT;1;M2;520;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLAMS;NLZWO;1;M6;1400;7;1000000;0;1;4.4
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLDOR;NLLSH;1;M2;650;7;470000;0;7;8
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;DELIG;NLRTM;2;M6;1590;7;1200000;0;8;8.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLAMS;NLARK;1;M4;1100;7;1011000;0;6;3.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLUTC;NLVRN;1;M3;670;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLDVT;NLRTM;1;M3;650;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;BEANR;DEDUI;2;M9;4140;7;3000000;0;3;7.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;BEHSS;NLSLD;1;M2;730;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLTLB;NLMOE;3;M3;1020;7;329000;24;9;12.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;NLRTM;2;M10;4220;7;3200000;0;8;8.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLOSS;NLAMS;1;M5;1170;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLHRN;NLWIW;1;M5;1170;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLKGZ;NLAMS;1;M2;600;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLARK;NLDST;1;M4;900;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLAER;NLSWI;1;M4;800;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLHRN;NLWIW;1;M5;1170;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;FRGHM;BEMEH;9;C3l;5590;7;3921000;0;6;3.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLUTC;NLBEM;1;M5;1210;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;BEANR;NLRTM;2;M8;1730;3;0;0;8;8.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLAMS;NLDEV;1;M8;1670;7;1000000;0;1;4.4
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLSTI;NLBON;1;M2;730;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLNWG;NLSCI;1;M6;1330;7;90000;0;9;11.8
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLDOR;NLTNZ;3;M9;3950;5;0;0;9;16
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLOSS;NLBON;1;M5;1170;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLHRD;NLBAA;1;M3;760;7;750000;0;6;3.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLVEN;BELAN;1;M3;910;7;900000;0;6;3.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLOOS;NLRTM;1;M8;2900;7;85410;144;9;12.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLMOE;NLOGP;1;M3;960;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLHTB;NLAMS;2;M6;1590;3;0;0;3;7.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;BEANR;NLSTI;1;M4;840;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLURK;NLLAW;1;M6;1810;7;1800000;0;6;3.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLMAA;BEBRU;1;M8;3010;7;2780000;0;6;3.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLBON;NLMST;1;M2;530;7;530000;0;6;3.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;NLAMS;9;C3l;4510;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLLEY;NLUTC;1;M6;1910;7;1900000;0;4;10
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;DEGEK;NLAMS;2;M8;2810;7;2009000;0;3;7.4
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLWSC;NLAMS;1;M6;1790;7;1475000;0;4;14.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLGOR;NLRTM;1;M6;1700;7;305945;48;9;19.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLHAR;NLFRK;1;M6;1630;7;1600000;0;6;3.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLLEY;NLEDM;1;M3;740;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLAMS;DEMHG;9;C3l;5180;7;3600000;0;2;2.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;BEGNE;NLRTM;1;M9;4100;7;1722733;251;9;12.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;BEANR;1;M12;5310;7;91940;276;9;12.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLVLI;NLVLI;2;M0;170;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLTNZ;BEGNE;1;M6;1710;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLALM;NLHGL;1;M5;1550;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;NLMEP;2;M8;1890;7;1714000;0;3;7.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLWSP;NLAER;1;M6;1910;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;DECRL;NLDOR;2;M6;1680;7;1007000;0;8;8.2
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;DEDUI;1;M6;1210;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLUTC;NLLEY;1;M8;3150;7;63500;17;9;12.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLARN;NLBON;1;M4;1020;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLAMS;DELUH;1;M8;2000;7;1500000;0;8;8.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;DEDUI;1;M11;5100;7;1557199;216;9;12.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLTLB;NLRTM;3;M3;1140;1;;41;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLMST;NLARK;1;M2;650;7;640000;0;6;3.3
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLROZ;BEATO;1;M7;2210;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;NLHGL;1;M8;3030;7;374183;87;9;12.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;NLVLI;1;M9;3750;7;2462600;160;9;12.1
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;NLWDE;1;M4;910;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLRTM;NLDOR;2;M10;4280;7;2370000;0;3;8.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;BEGNE;NLSCI;1;M5;1050;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLHBG;NLAMS;1;M2;750;1;;0;;
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLLOM;NLHAG;1;M3;870;7;800000;0;6;3.5
2104;2021;4;13;2021-04-01T09:00:00+02:00;01 april 2021 09:00:00 uur;NLBRD;NLLOM;1;M5;1290;1;;0;;
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLAMS;NLMEP;21;B03;550;7;280000;0;1;4.1
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLHRV;NLAMS;1;M5;1220;7;1200000;0;6;3.5
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;DEGDO;NLTNZ;2;M8;2780;7;1000000;0;8;8.1
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLRTM;DEDUI;1;M9;3990;7;188356;187;9;19
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLDHR;NLRTM;2;M8;2260;7;1563000;0;3;7.4
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLSCI;CHBFL;1;M4;870;7;297000;0;9;10.4
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;BEANR;NLARN;2;M8;3320;7;1943000;0;3;7.2
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;BEANR;NLALM;1;M6;1670;7;1300000;0;5;10.2
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;DEMDI;BEANR;2;M8;2000;1;;0;;
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLKAM;NLHAR;1;M6;1680;1;;0;;
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLSTI;DEXXX;1;M6;1630;7;1200000;0;7;8.3
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLURK;NLSNK;1;M5;1150;7;1100000;0;6;3.5
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLHAR;NLRTM;1;M9;4200;1;;0;;
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLOSS;NLWLK;1;M5;1130;1;;0;;
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLZOT;NLZOT;1;M4;480;7;160000;0;0;1.B
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLRTM;DEDMG;2;M8;3620;5;0;0;8;8.2
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLBOT;NLFAR;2;M8;3240;3;0;0;8;8.2
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;NLIJM;NLDRA;2;M2;510;7;451000;0;6;9.2
2104;2021;4;13;2021-04-01T10:00:00+02:00;01 april 2021 10:00:00 uur;DEXXX;BEMRK;1;M8;3250;7;1600000;0;0;1.1
