Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLZAA;NLZAD;2;M4;800;7;500000;0;1;4.4
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLWSC;NLAMS;1;M5;1080;1;;0;;
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLAMS;BEGBB;1;M5;1200;7;1000000;0;0;1.1
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;BEGNK;NLLIN;1;M6;1330;1;;0;;
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLVLI;DEWOR;1;M8;3200;7;2650000;0;8;8.4
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLZBA;BEOBR;2;M3;480;5;0;0;9;16
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLMOE;NLIJM;1;M6;1400;1;;0;;
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLRTM;NLAMS;3;M9;4200;7;416432;116;9;19.1
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;DEGDO;NLBOT;2;M8;2780;7;1800000;0;8;8.1
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLSTD;NLSTD;2;M0;150;1;;0;;
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;DEUEO;NLRTM;2;M6;1420;3;0;0;3;7.2
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;BEKOU;NLRTM;2;M8;3000;3;0;0;8;8.2
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;BEANR;DEDUI;1;M11;5200;7;1515704;207;9;12.1
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLRTM;NLELL;1;M4;910;1;;0;;
2107;2021;7;27;2021-07-09T06:00:00+02:00;09 juli 2021 06:00:00 uur;NLVLI;BEROE;2;M8;2600;7;2050000;0;3;7.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;BEANR;DEDMG;4;M12;4190;7;2900000;0;3;7.3
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;DELDB;BEANR;1;M6;1730;7;1168000;0;9;12.1
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLVEG;NLHEJ;1;M3;940;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLAMS;DELIG;2;M6;1520;3;0;0;3;7.4
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLDST;NLCOE;1;M1;340;7;330000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;BEBER;NLHEE;1;M1;350;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;BEROE;NLRTM;2;M8;2860;3;0;0;3;7.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLHGL;DEDMG;1;M8;2730;7;1650000;0;6;3.4
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLRTM;BEANR;2;M8;3100;7;1016000;0;8;8.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;BEANR;FRTVL;1;M7;2110;7;1768000;0;5;10.1
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLRTM;NLOME;2;M2;700;7;634000;0;6;9.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLSWI;NLLEY;1;M4;1090;7;1100000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLALM;DEWES;1;M8;2810;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLNWG;DERRG;1;M5;1290;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLAMS;NLAER;21;BI;1120;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLRTM;NLMOE;2;M8;3160;7;2700000;0;3;7.4
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLBOT;BEANR;2;M6;1630;7;1500000;0;8;14.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;DEWLG;NLARN;1;M7;2700;7;2700000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLSLU;NLOSS;1;M8;3040;7;3000000;0;6;2.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;DEDHU;NLRTM;26;BII-6b;17040;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLVEN;NLNER;21;BII-1;2210;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLLMR;NLAMS;21;BIIL-1;3400;7;3400000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLBON;NLSTI;21;BIIa-1;2690;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;BEIZG;NLBRS;1;M5;1150;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLZWI;DENSS;2;M6;1470;5;0;0;6;9.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLOMD;NLOOY;1;M6;1400;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLLEY;NLIJM;1;M8;2890;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLSWI;NLAER;1;M3;710;7;712000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLHEJ;NLVEG;1;M3;800;7;790000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLAMS;DEMHG;1;M11;5560;7;3834093;0;2;2.1
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLMAA;NLREU;1;M2;650;7;645000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLNIJ;NLPNN;2;M6;1550;7;653000;0;3;7.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLAMS;DENSS;2;M3;690;5;0;0;9;16
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLKAM;NLDRO;1;M6;1340;7;1200000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLSWI;NLLEY;1;M3;760;7;750000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLAMS;DENSS;1;M6;1400;7;1365000;0;1;4.4
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLMSB;DEMAG;9;C2l;2050;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLAMS;NLDRA;21;BII-1;2120;7;1600000;0;1;4.1
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLKGZ;NLAMS;1;M2;510;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLDZL;NLFAR;2;M8;1510;7;950000;0;3;7.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLBZM;BEANR;1;M6;1500;7;185820;46;9;12.1
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLRTM;NLARN;2;M9;3600;7;3000000;0;3;7.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLMOE;NLDOR;2;M8;2080;5;0;0;9;16
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLAER;NLAMS;1;M6;2020;7;1900000;0;6;3.5
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLKWR;NLPER;1;M3;780;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;DEGEK;NLIJM;1;M6;1630;1;;0;;
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLTNZ;BEANR;2;M8;3180;3;0;0;3;7.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;NLMOE;NLBRD;2;M6;1500;7;1050000;0;8;8.2
2107;2021;7;27;2021-07-09T07:00:00+02:00;09 juli 2021 07:00:00 uur;BEATO;NLHGL;1;M5;1080;7;1021000;0;6;3.5
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;BEANR;NLRTM;9;C3l;5490;7;97352;18;9;12.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLMOE;BEANR;0;;1550;7;800000;0;8;8.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLRTM;BETES;2;M8;2830;7;2100000;0;8;8.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLOOS;NLRTM;1;M8;2060;7;368888;106;9;12.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;DEKRE;NLALM;1;M4;850;7;550000;0;1;4.6
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLRTM;BEANR;2;M8;3100;3;0;0;3;7.4
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLBON;NLMSB;1;M2;730;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;DEKKR;NLQDG;1;M3;620;7;620000;0;4;3.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLTNZ;BEANR;2;M8;3190;7;2440000;0;8;8.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLLIN;BEKSN;21;BI;1110;7;1000000;0;4;3.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLOOS;NLHEJ;1;M7;2700;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLTNZ;NLVLI;1;M8;1780;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLDHR;NLHAR;2;M8;2060;7;455000;0;3;7.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLAPN;BEANR;1;M6;1730;7;986404;78;9;12.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLRTM;DEMHG;2;M8;2350;7;1500000;0;8;8.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;DEDUS;NLRTM;1;M9;670;7;400000;0;9;12.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;DEKOB;BEANR;1;M12;4370;7;1633667;305;9;12.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;BEBOM;NLBRS;1;M6;1430;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLKAM;NLRTM;1;M9;3660;7;40400;192;9;12.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLRTM;NLAMS;2;M8;3550;5;0;0;3;7.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;BEANR;NLRTM;1;M12;5310;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;DEUDN;NLHGL;1;M7;2030;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLIJM;NLTIE;2;M2;630;7;585000;0;6;9.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLHRN;NLWIW;1;M5;1170;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLMOE;NLRTM;2;M8;3180;7;23000;0;8;8.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLDOR;NLEEM;2;M6;1620;7;1199000;0;8;8.5
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLLOB;NLANL;1;M6;1150;7;917000;0;0;1.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;BEGNE;DEBRE;2;M5;1340;7;1220000;0;8;8.5
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLAER;NLSPL;1;M4;900;7;901000;0;6;3.5
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLAMS;NLAER;1;M4;1040;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLAMS;NLRTM;2;M6;1620;7;350000;0;3;7.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;BEZVD;NLVLI;1;M6;1630;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLAMS;NLEUR;2;M6;1560;3;0;0;3;7.4
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;BEMEH;NLABL;9;C3l;6050;7;116767;130;9;12.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLWIW;NLSOP;1;M4;940;7;937000;0;6;3.5
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLRTM;FRXXX;1;M3;690;7;655000;0;6;3.5
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLSTI;BEANR;2;M6;1560;3;0;0;6;3.3
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLHEJ;BEOST;1;M6;1740;7;1250000;0;6;3.5
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLAMS;BEIZG;1;M5;1050;7;700000;0;1;4.4
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLBON;NLOMD;1;M6;1040;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLAMS;DEBRE;1;M6;1530;7;1280000;0;1;1.7
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLRTM;DEDUI;9;C3l;5320;7;1748432;205;9;12.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLTNZ;DEVAH;1;M4;820;7;800000;0;8;8.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLEES;NLZWO;1;M4;970;7;503000;0;9;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLAMS;BEDEZ;1;M2;510;7;500000;0;1;1.7
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLRTM;NLTLB;3;M3;1140;1;;38;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLUTC;NLBON;1;M6;1800;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;BEGNE;DEMHG;1;M8;2850;7;2536000;0;0;1.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLRTM;BEGNE;1;M8;3100;7;2000000;0;1;4.4
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLFOX;NLPER;1;M8;3270;7;1777917;115;9;19.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLBON;NLHTB;1;M2;670;7;575000;0;6;3.5
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;DEGER;NLRTM;7;C3b;1340;7;1024987;133;9;19.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLZAA;NLWKD;1;M8;2460;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLMSB;DEMAG;1;M5;1080;1;;0;;
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLAMS;BETES;2;M8;2890;7;2100000;0;3;7.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;NLZWI;NLBUD;2;M3;700;3;0;0;8;8.1
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;DERHB;NLTNZ;1;M6;1510;7;1500000;0;4;3.2
2107;2021;7;27;2021-07-09T08:00:00+02:00;09 juli 2021 08:00:00 uur;DEDUI;BEKOU;1;M10;710;7;350000;0;9;12.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLVLI;NLMOE;2;M8;3210;7;2500000;0;3;7.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLMOE;BEANR;1;M6;1770;7;867449;86;9;12.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLMOE;NLAPN;1;M8;1880;7;200000;0;9;12.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLMSB;BEYRT;1;M5;1150;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEANR;NLDOR;1;M8;3190;7;3088000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLVEG;NLRTM;1;M7;2020;7;1034878;92;9;12.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLRTM;BEANR;2;M8;3450;7;1365000;0;3;7.2
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLWMO;NLRTM;1;M2;610;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;DEAND;NLOCC;1;M9;3940;7;2950000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLMOE;DESTC;2;M6;1380;7;1155000;0;8;8.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLDFT;NLCUY;1;M3;900;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;DEDUS;NLAMS;9;C3l;5590;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLAMS;BEAAL;1;M2;700;7;500000;0;1;4.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLAMS;NLOSS;1;M4;960;7;750000;0;1;1.7
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLRTM;NLVLI;1;M8;2720;7;2472399;104;9;12.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEMSI;DEMHG;1;M9;4080;7;3700000;0;2;7.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLDOR;NLVLI;2;M9;3390;3;0;0;3;7.2
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLDZL;NLFRK;21;B04;200;7;150000;0;9;10.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLIJM;NLAME;2;M2;600;7;300000;0;6;9.2
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLBRS;NLTNZ;1;M8;3610;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEANR;NLVLI;2;M9;4580;3;0;0;3;7.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLABL;BEANR;9;C3l;7000;5;0;28;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLBON;NLAER;1;M2;800;7;640000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLTLB;NLZBG;3;M3;1020;7;276000;24;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLRTM;BEGNE;2;M8;3230;7;2850000;0;1;4.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLAER;NLLEY;1;M4;800;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;DEDON;NLVAN;1;M5;1040;7;1032000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLRTM;NLVEG;1;M7;2000;7;245005;42;9;12.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLBRS;NLDBM;1;M6;1500;7;1497000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEDEL;NLROO;1;M3;870;7;850000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLEUR;DEDMG;2;M8;1560;7;1048915;0;8;8.2
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLDHR;NLWIW;1;M4;1010;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLLOM;BEBRU;1;M8;2500;7;2499000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLHEJ;NLEML;1;M2;500;7;499000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEDEL;NLMIH;21;BII-1;2110;7;2111000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLMAA;BENAM;1;M6;1450;7;1340000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLAMS;NLDEV;1;M6;1480;7;1000000;0;1;4.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLZOE;NLWSP;1;M3;840;7;600000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLOOS;NLGOR;1;M5;1250;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLAMS;NLGOR;1;M5;1500;7;1000000;0;1;4.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLRTM;DEMAI;1;M8;3210;7;2260000;0;1;4.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLAMS;NLHLM;1;M2;700;7;350000;0;1;4.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLSTI;BEANR;2;M8;2360;7;2100000;0;3;7.2
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEANR;NLRTM;2;M8;2640;5;0;0;8;8.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLRTM;NLBOT;2;M8;2030;3;0;0;8;8.1
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLDOR;BEANR;2;M12;12750;7;3500000;0;8;8.2
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLAMS;BEIZG;2;M6;1250;7;1200000;0;1;4.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEHSA;NLBON;1;M5;1590;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BELIE;NLLOM;1;M3;1060;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEANR;NLRTM;2;M12;8750;3;0;0;3;7.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLDHR;NLDHR;2;M0;400;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEANR;NLRTM;2;M12;8780;7;7000000;0;8;8.2
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLBON;NLMST;1;M2;530;7;530000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLOME;NLEEM;1;M8;3340;5;0;0;9;16
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;DESGW;NLAMS;22;BII-2b;5840;5;0;0;9;16
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLHIA;NLZMM;1;M3;830;7;700000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEANR;NLRTM;1;M9;4170;5;0;0;9;16
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;DEVRD;NLRTM;1;M8;3000;1;;0;;
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;DELIG;NLAMS;2;M6;1550;7;1100000;0;3;7.4
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLENK;NLDRO;1;M6;1710;7;1500000;0;6;3.5
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;BEANR;DELIG;2;M8;1370;3;0;0;8;8.2
2107;2021;7;27;2021-07-09T09:00:00+02:00;09 juli 2021 09:00:00 uur;NLMOE;BEANR;2;M8;1540;5;0;0;8;8.5
