Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;BEANR;NLRTM;1;M6;1450;1;;0;;
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLAMS;DEMRU;9;C2l;2090;7;2353000;0;2;2.1
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;BEANR;BEGNE;2;M6;1770;1;;0;;
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLBRS;NLSLU;1;M8;3610;7;3500000;0;6;3.5
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLRTM;NLMOE;1;M8;3340;7;856836;103;9;12.1
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLRTM;BEBGS;1;M6;1370;7;1000000;0;1;4.4
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLRTM;NLAMS;2;M8;2950;1;;0;;
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLEPL;NLVEG;21;BI;1510;7;800000;0;1;4.2
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;BEANR;NLAPN;1;M8;1940;5;0;104;9;12.1
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;DEPYK;NLRTM;2;M8;2160;7;1700000;0;1;4.4
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLRTM;BEANR;1;M8;2280;7;1509999;114;9;12.1
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLPER;BEANR;1;M8;3230;5;0;192;9;12.1
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLEEM;NLMEP;1;M8;3040;1;;0;;
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLMST;NLOBO;1;M5;1300;7;1200000;0;0;1.3
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLKAM;NLAMS;1;M7;2100;1;;0;;
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;FRFRU;NLMSB;1;M8;2990;7;2200000;0;0;1.1
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;FRAYS;NLDEV;1;M6;1360;7;1000000;0;0;1.1
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;DEDHU;NLRTM;26;BII-6b;17020;5;0;0;9;16
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLRTM;BEANR;2;M10;4220;7;1500000;0;3;7.2
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLRAA;NLSTI;1;M6;1480;5;0;0;9;16
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;DELRN;BEGNE;1;M5;1070;7;1003000;0;9;19.2
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLIJM;BEANR;1;M8;2840;7;2488000;0;5;10.1
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLCUY;NLRTM;1;M8;3010;7;1163248;146;9;12.1
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLAMS;NLRTM;2;M8;2950;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLAMS;NLRTM;1;M8;2950;7;1682894;116;9;19.2
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLRTM;BEHBN;22;BII-2b;1850;1;;0;;
2109;2021;9;37;2021-09-19T15:00:00+02:00;19 september 2021 15:00:00 uur;NLRTM;BEANR;2;M10;4220;7;3400000;0;8;8.2
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLBON;BEANR;1;M9;3940;7;2030544;182;9;12.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLAMS;DEGEK;2;M8;2850;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLOOS;NLPER;1;M8;2130;5;0;88;9;12.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEANR;NLRID;1;M10;3930;7;185500;7;9;12.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEANR;NLAMS;2;M9;3750;7;2844388;0;3;7.2
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;DEDMG;NLHGL;1;M7;1780;1;;0;;
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEANR;DELIG;2;M6;1890;7;1001000;0;3;7.2
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEANR;DEMAI;2;M8;3090;7;1700000;0;3;7.2
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;DEWLG;NLRTM;2;M8;2280;5;0;0;8;8.5
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;DEHAU;NLOSS;9;C3l;5490;7;3490000;0;6;2.2
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;DEORS;NLVLI;1;M8;2010;7;1500000;0;3;7.4
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEANR;NLSCI;2;M2;570;7;435000;0;3;7.2
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLWIS;BEANR;4;M8;1760;3;0;0;8;8.3
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLRTM;DEDUI;24;BII-4;11230;7;6000000;0;2;2.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLVEG;NLRTM;1;M7;2000;7;779169;62;9;12.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEANR;NLRTM;1;M10;3850;7;204343;30;9;12.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLELL;NLENS;1;M5;1150;7;900000;0;6;3.5
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;DEWES;NLZWS;1;M3;700;1;;0;;
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLMUD;NLAMS;0;;0;1;;0;;
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLRTM;NLMSB;1;M5;1090;1;;0;;
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLHAR;NLRTM;1;M7;2580;1;;0;;
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEANR;NLSDB;1;M6;1620;7;1392000;0;0;1.3
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;DEEME;NLRTM;2;M6;1560;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEGNE;NLHEJ;1;M6;1270;7;1050000;0;0;1.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLSTI;NLMID;1;M8;2730;7;2250000;0;7;8.3
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;DEKEH;NLOSS;1;M8;2500;7;1200000;0;0;1.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;DEXXX;NLMST;1;M5;1220;7;1072000;0;8;8.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEANR;NLWKD;1;M8;2250;1;;0;;
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLRTM;NLMOE;2;M3;830;7;640000;0;3;7.2
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;DEESU;NLRTM;1;M8;3260;5;0;0;9;16.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;BEANR;BEGNE;1;M11;5040;7;539326;130;9;12.1
2109;2021;9;37;2021-09-19T16:00:00+02:00;19 september 2021 16:00:00 uur;NLMOE;NLBRD;2;M6;1680;7;999946;0;8;8.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLVLI;BEANR;2;M9;4510;7;4000000;0;3;7.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLMOE;BEKOU;2;M8;3230;3;0;0;3;7.4
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;BEANR;NLBUD;2;M2;560;3;0;0;8;8.1
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLAMS;DEBER;2;M6;1550;7;1156000;0;3;7.4
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLRTM;NLDZL;1;M6;1780;7;209048;41;9;12.1
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;DEWLM;BEANR;21;BIIL-1;4200;7;2700000;0;9;11.4
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;ATLNZ;BEANR;1;M8;3230;7;660000;0;9;11.4
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLAMS;NLVLI;1;M8;3230;7;320000;0;9;10.4
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;BEANR;DENSS;2;M8;3220;7;888299;0;3;7.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLRTM;NLKAM;2;M8;3160;7;2490000;0;3;7.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLDOR;NLAMS;2;M6;1270;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLDOR;NLRTM;2;M12;8660;5;0;0;8;8.5
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;DETRI;BEANR;2;M8;2880;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLRTM;NLHGL;2;M6;1730;7;1100863;0;3;7.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;BEANR;DELUH;4;M8;1420;7;500000;0;8;8.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLRTM;NLEEM;1;M8;2630;7;120000;0;9;11.8
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLRTM;BEANR;2;M8;2690;7;2039000;0;8;8.5
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLRTM;DESGW;26;BII-6l;16920;7;11850000;0;4;3.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;BEANR;DEWES;1;M2;630;7;518000;0;4;3.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLSTI;NLARN;1;M8;3010;7;2424000;0;6;3.3
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;BENMC;NLGTB;2;M4;630;7;600000;0;6;9.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLALM;DERES;1;M5;1100;1;;0;;
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;DEAND;NLKAI;1;M9;3910;7;2567662;0;6;3.5
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLAMS;NLRTM;2;M6;1390;7;982000;0;8;8.5
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLLMR;NLAMS;1;M10;3420;7;3400000;0;6;3.5
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLIJM;NLALK;1;M3;870;7;868000;0;6;3.5
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLALM;BEGNE;1;M7;1910;7;1550000;0;4;14.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLAMS;NLMAA;1;M4;900;1;;0;;
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLBON;NLRTM;1;M12;4810;7;3115170;233;9;12.1
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLPER;NLFOX;1;M8;3270;7;423607;149;8;8.5
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLAMS;NLWED;2;M5;980;7;900000;0;1;4.4
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLVLA;BEIZG;2;M8;2640;7;1500000;0;1;4.4
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;DEKEH;NLAMS;9;C4;7150;7;3700000;0;4;14.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLRTM;BEZEL;2;M8;1710;7;1260000;0;1;4.4
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLGOR;BEANR;1;M0;350;1;;0;;
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;BETET;NLBUD;2;M3;700;1;;0;;
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;DEDAT;NLRTM;9;C3l;4710;1;;0;;
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLVLI;NLAMS;1;M12;5080;5;0;0;9;16
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLMEP;NLHGL;1;M5;1080;1;;0;;
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLRTM;BEANR;9;C3l;5600;7;3235106;270;9;12.1
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLMOE;NLRTM;2;M8;2950;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;BEMEN;NLVLI;1;M4;1050;1;;0;;
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLMOE;NLOOS;1;M8;3310;7;626120;142;9;12.1
2109;2021;9;37;2021-09-19T17:00:00+02:00;19 september 2021 17:00:00 uur;NLPNN;NLLAV;2;M6;1640;1;;0;;
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLAMS;NLRTM;2;M11;4190;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLPER;NLHGL;1;M8;2510;7;471451;78;9;12.1
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEANR;NLALM;1;M8;2440;7;1660000;0;5;10.1
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLRTM;NLMOE;2;M6;1430;7;599000;0;3;7.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;DEMUH;NLDOR;1;M9;3970;7;2980000;0;4;14.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;DEFRA;NLAMS;1;M8;3260;7;1900000;0;4;14.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;DEMAI;BEANR;2;M8;2530;7;1500000;0;8;8.5
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLDOR;NLVLI;2;M9;3390;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;DESPE;NLMOE;2;M8;2870;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLRTM;DEKRE;4;M8;1820;7;1050000;0;3;7.3
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLAMS;NLBON;22;BII-2L;6200;7;4426000;0;2;2.1
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEVLX;NLNLK;1;M5;1330;7;1146000;0;6;3.5
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLNIJ;NLDRU;1;M8;2940;7;2000000;0;4;3.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;DEBRM;NLAMS;1;M7;1780;7;1535000;0;4;14.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;FRTVL;BEANR;1;M8;3010;7;2200000;0;9;11.4
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;DEBER;NLOSS;1;M5;1090;7;700000;0;6;2.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLRTM;NLDZL;1;M8;2980;1;;0;;
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLRTM;NLUTC;21;BII-1;1900;1;;74;;
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEANR;FRAYS;1;M5;1300;7;1000000;0;1;4.4
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLENX;NLZWI;1;M7;2070;7;950000;0;1;4.6
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEANR;NLRTM;2;M12;11570;7;10000000;0;8;8.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLRTM;BEIGE;1;M2;470;7;450000;0;0;1.1
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEGNE;NLWRT;1;M2;650;7;475000;0;0;1.1
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEGNE;NLRTM;2;M6;1470;5;0;0;9;16
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEGNE;NLRTM;2;M6;1690;1;;0;;
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;DESGW;NLRTM;26;BII-6b;17120;5;0;0;9;16
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEGEL;NLWAS;1;M2;670;5;0;0;9;16
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEANR;BEEVM;1;M8;2710;7;2650000;0;5;10.1
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLRTM;NLAMS;1;M9;3960;7;1355151;145;9;19.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;BEANR;NLLIT;1;M8;3240;7;2700000;0;9;
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLAMS;NLPER;1;M8;3290;7;161730;10;9;19.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;NLTNZ;BEGNE;2;M10;4280;7;1650000;0;8;8.2
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;DELUE;NLRTM;1;M7;2290;1;;0;;
2109;2021;9;37;2021-09-19T18:00:00+02:00;19 september 2021 18:00:00 uur;FRCLP;NLRTM;2;M8;2990;7;780000;0;8;8.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLRTM;NLAMS;2;M6;1700;7;1013000;0;3;7.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLAMS;DEGEK;2;M8;2880;7;1993000;0;3;7.4
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLBOT;DEMAL;2;M8;2360;7;2000000;0;8;8.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;BEANR;NLRTM;2;M12;8640;7;5000000;0;3;7.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;DEWLM;NLAMS;1;M8;3250;7;2626000;0;5;10.1
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;BEANR;NLRTM;2;M9;3670;7;2000000;0;3;7.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;BEANR;NLEIN;1;M2;660;7;500000;0;4;14.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLVLI;BENVH;2;M10;4250;7;3507000;0;3;7.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLKGZ;NLAMS;1;M3;750;1;;0;;
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;BEANR;NLRTM;2;M10;4230;7;3750000;0;3;7.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLDZL;NLRTM;2;M8;1710;3;0;0;8;8.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;BEZEE;NLRTM;2;M12;3630;1;;0;;
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLMOE;NLPER;7;C3b;6370;7;298042;114;9;12.1
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;BEANR;NLRTM;1;M8;3210;7;1209241;149;9;12.1
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLRTM;NLOOS;1;M8;3230;7;860961;116;9;12.1
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;BEGNE;NLDOR;1;M8;3200;7;2210000;0;6;3.5
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLKAM;BEANR;2;M8;3280;3;0;0;3;7.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLEEM;NLLMR;21;BIIa-1;3000;1;;0;;
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLSWI;NLWSP;1;M6;1910;7;1850000;0;6;3.5
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLMAA;NLWSM;1;M6;1920;7;1511000;0;6;3.5
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLRTM;NLRTM;2;M6;1030;7;1000000;0;1;4.4
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLSCI;DEMHG;1;M3;860;7;513000;0;9;10.4
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLOOS;NLDST;1;M6;1930;1;;0;;
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLIJM;BEANR;1;M2;510;7;500000;0;5;10.1
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;NLRTM;NLVEN;9;C3l;5440;7;1565801;212;9;19.2
2109;2021;9;37;2021-09-19T19:00:00+02:00;19 september 2021 19:00:00 uur;DEMAL;NLRTM;2;M8;2360;7;1050000;0;8;8.2
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;BEANR;DELUH;2;M8;2000;7;1203000;0;8;8.2
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;BEANR;NLRTM;4;M8;900;3;0;0;3;7.3
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLFOX;NLPER;1;M8;3270;7;1669855;100;9;12.1
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;DEDUI;BEANR;1;M11;3780;7;2060122;93;9;12.1
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLNIJ;NLABL;1;M8;3200;7;43000;162;9;12.1
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLKOR;NLHEJ;1;M2;730;1;;0;;
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;BEANR;NLTNZ;2;M10;4400;7;3878000;0;3;7.2
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;FRZUE;BEANR;1;M7;2300;7;4000;0;9;12.1
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLRTM;DEKAE;2;M8;2500;7;999000;0;8;8.5
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;BECEL;NLVLI;2;M6;1620;1;;0;;
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLRTM;BEANR;2;M8;3160;7;3002000;0;8;8.2
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;BEZOD;NLEPL;1;M8;3250;7;2950000;0;6;3.3
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;BEANR;NLRTM;1;M6;1240;1;;0;;
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;FRGTM;NLTIE;9;C3l;5990;7;3880000;0;6;3.5
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLRTM;DEGIG;2;M8;2670;7;1438000;0;8;8.5
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLKSL;NLARN;1;M9;3500;7;2970000;0;6;3.5
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;DEMHG;BEANR;9;C3b;2310;7;800000;0;9;12.1
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLWEV;NLHTR;1;M4;1010;1;;0;;
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLNIJ;NLUTC;1;M2;730;7;300000;0;6;3.5
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;DEBUD;BEANR;2;M8;2070;3;0;0;8;8.1
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;NLFAR;NLRTM;1;M8;3010;7;2951000;0;6;3.4
2109;2021;9;37;2021-09-19T20:00:00+02:00;19 september 2021 20:00:00 uur;DEREC;NLAMS;1;M3;900;7;707000;0;1;4.6
