Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLKGZ;BEANR;1;M7;2260;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLGOO;NLRTM;2;M2;700;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLTLB;DEXXX;1;M7;2040;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEWAN;NLRTM;1;M8;2520;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEBRU;NLHRW;1;M8;3100;7;2750000;0;9;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLGOR;BEANR;1;M1;340;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLEEM;NLUTC;1;M2;630;7;529000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLHAR;NLHKK;1;M4;1000;7;980000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLBON;NLZOU;1;M2;460;7;457000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEKEK;CALUN;1;M5;1140;7;714000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLLEY;NLLEY;1;M2;630;7;635000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLRTM;NLAPN;1;M3;850;7;750000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLBRS;NLTNZ;1;M6;2110;7;2040000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLOSS;NLAMS;1;M8;3240;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLNRW;NLBON;1;M2;520;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLRTM;NLQDG;1;M3;780;7;600000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BERVS;NLBON;1;M1;380;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLKAM;NLELB;1;M3;620;7;600000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLHEJ;BEKWA;1;M6;1370;7;1360000;0;6;3.5
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLVEG;BEOBR;1;M2;430;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLSTD;NLBZM;2;M2;630;7;400000;0;6;9.3
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEGNE;NLBRS;1;M8;2000;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLRAS;NLHRW;1;M8;530;7;500000;0;9;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;DESGW;NLRTM;24;BII-4;11380;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLOSS;NLBON;1;M6;2120;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLVEG;NLHEJ;1;M3;880;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLAMS;NLWGW;1;M2;750;7;620000;0;1;1.7
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLWSP;NLAER;1;M6;1710;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLAMS;NLMAA;1;M3;670;7;500000;0;1;1.7
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLOSS;NLLOM;1;M3;1010;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLUTC;NLNWG;1;M6;1670;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEANR;NLVKR;1;M6;1300;7;1000000;0;1;4.6
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLALK;NLIJM;2;M2;600;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEZEE;BEANR;1;M12;5520;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEAND;NLDEL;1;M5;1550;7;950000;0;0;1.1
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLVDM;NLFOX;2;M6;1330;5;0;0;9;16
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;DEKRE;NLRTM;1;M8;3010;5;0;0;9;16
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLIJM;NLMOE;1;M6;1720;7;1679000;0;5;10.1
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLZWO;NLSWI;1;M6;1410;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLMEP;NLAMS;21;BII-1;1010;5;0;0;9;16
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLEES;NLAMS;1;M4;1050;5;0;0;9;16
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLCUY;BEGNK;1;M8;3180;5;0;0;9;16
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLBIW;NLSJK;1;M8;2720;5;0;0;9;16
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;DEGER;BEANR;9;C3l;1470;7;1421442;130;9;19.1
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEGNE;NLOSS;1;M8;3260;7;3250000;0;9;20.0
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLRNK;NLMOE;2;M8;2950;5;0;0;8;8.1
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLRTM;BEANR;2;M12;6220;7;4851000;0;8;8.2
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLRTM;NLRTM;2;M11;5960;7;5400000;0;8;8.2
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEANR;DEMAL;2;M8;1730;7;998000;0;8;8.2
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLVAN;NLUTC;1;M2;220;1;;0;;
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLVLI;NLRTM;1;M9;3760;7;1887600;156;9;12.1
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLFAR;NLAMS;1;M6;1650;7;254930;22;9;12.1
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BELLO;NLMOE;1;M6;1400;7;965000;0;5;10.1
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLFOX;NLRTM;1;M8;3270;7;1903570;146;9;12.1
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEANR;NLTNZ;2;M8;3000;3;0;0;3;7.4
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLBZM;NLRTM;1;M8;1880;7;344728;90;9;12.1
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;NLHEJ;NLDVT;1;M2;510;7;450000;0;4;3.2
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BESSN;NLRTM;2;M8;2920;3;0;0;3;7.2
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;DEBED;NLRTM;2;M8;2490;3;0;0;3;7.2
2112;2021;12;48;2021-12-01T12:00:00+01:00;01 december 2021 12:00:00 uur;BEKOU;DEDUI;1;M6;1610;7;1008000;0;5;10.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;BEBRE;1;M3;770;7;695000;0;5;10.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEEME;NLFAR;2;M2;410;3;0;0;3;7.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;NLRTM;2;M8;3170;3;0;0;3;7.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLDHR;NLDHR;2;M0;400;3;0;0;3;7.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEEME;NLRTM;2;M6;1560;3;0;0;3;7.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLHTB;NLRTM;1;M8;2060;7;788032;59;9;12.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLEUR;DEGDO;2;M8;2280;7;1000149;0;8;8.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;DEGDO;4;M8;1770;7;1150124;0;8;8.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLVLI;NLTNZ;2;M10;4190;7;3380000;0;3;7.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAER;NLLEY;1;M6;1800;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLFOX;NLVDM;2;M2;700;7;695000;0;8;8.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;DEKAE;9;C4;10740;7;2666000;0;2;2.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAMS;NLHTB;1;M5;1190;7;1143000;0;2;2.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLVEN;NLVLI;1;M7;2180;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAMS;DEWOR;1;M8;2410;7;1236000;0;2;2.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAMS;DEOFF;1;M8;1720;7;1045000;0;2;2.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAMS;DEMHG;1;M9;4150;7;2026000;0;2;2.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;NLVLA;2;M8;3030;5;0;0;8;8.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLRTM;DESGW;7;C4;11090;7;6410000;0;4;3.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLRTM;DEDHU;1;M9;3890;7;2350000;0;4;3.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLDRP;NLRTM;2;M2;700;7;400000;0;6;9.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLKAM;NLIJM;2;M2;600;5;0;0;6;9.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLEEM;NLGRQ;1;M5;1440;7;1080000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLLIN;BEKSN;21;BI;950;7;800000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLKSL;NLBON;21;BII-1;2440;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEDEL;NLPTK;1;M8;2110;7;2000000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLHRD;NLVEN;1;M3;700;7;540000;0;4;3.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLWSM;NLLIN;21;BI;1570;7;1000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAMS;NLLEY;1;M4;830;7;700000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BELAN;NLMOE;2;M8;2190;5;0;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAER;NLNIE;1;M8;2110;7;1900000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLPER;FRNEF;1;M9;3920;7;1565000;0;5;10.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLWTE;NLHAR;1;M12;270;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLBON;BELAN;1;M2;500;7;490000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLRTM;DEBER;1;M5;1340;7;750000;0;0;1.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEDHU;NLRTM;24;BII-4;11410;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLMST;NLDIN;1;M5;1150;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLHGL;NLALM;1;M2;370;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLOMD;BERIJ;1;M1;330;7;260000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLHAR;NLVDM;1;M4;900;7;900000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLTNZ;BEANR;31;BIIL-1;1810;7;800000;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLRTM;NLUTC;1;M8;3110;7;691209;118;9;19.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLDRO;NLBAA;1;M4;930;7;900000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLTLB;NLOOS;1;M8;3230;7;353386;94;9;12.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLMAA;NLCUY;1;M3;830;7;800000;0;6;3.5
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DENSS;NLDOR;2;M3;750;7;560000;0;6;3.4
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAMS;NLKGZ;1;M3;750;7;527000;0;1;1.7
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLHIA;NLGOR;1;M1;360;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEDUS;NLRTM;2;M8;1950;5;0;0;1;4.4
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLGOR;DEEMM;1;M12;6770;7;2200908;244;9;12.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;FRXXX;NLMEP;1;M5;1250;7;960000;0;1;4.6
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DESAR;BEGNE;9;C2l;3660;7;2011000;0;4;14.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEKAE;BEGNE;9;C3l;5320;7;1600000;0;4;14.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLVLI;NLRTM;1;M8;3150;7;972400;99;9;12.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEBBG;NLGNM;1;M5;1110;7;899000;0;0;1.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLRTM;NLVLI;1;M6;1570;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEBYN;NLLCH;1;M8;1600;7;1000000;0;0;1.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLRTM;NLDST;1;M6;990;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEHMM;NLAMS;1;M8;2470;5;0;0;9;16
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLLIE;BEANR;1;M6;1500;5;0;0;9;16
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAMS;NLAER;21;BI;290;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEHMM;NLSLU;2;M6;1250;5;0;0;9;16
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLPER;NLMEP;1;M8;3400;7;250000;141;9;19.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAPN;NLSLD;1;M3;830;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLOSS;NLDST;1;M2;820;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLRTM;BEANR;2;M12;11570;5;0;0;9;16.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEGNE;DECRL;2;M8;2480;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;NLRTM;2;M12;7250;3;0;0;8;8.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DELUH;BEANR;1;M9;2370;7;1090616;66;9;12.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLAMS;FRDEN;1;M6;1600;7;1300000;0;7;8.3
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEDUI;NLRTM;4;M8;1460;3;0;0;3;7.3
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;NLAPN;1;M6;1730;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLTNZ;BEANR;2;M8;2530;7;2500000;0;8;8.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;BEGNE;1;M8;2710;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLRTM;NLUTC;21;BI;1500;1;;0;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEGDO;NLTNZ;2;M8;2780;7;1200000;0;8;8.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;NLTNZ;31;BII-1;1660;7;1200000;0;8;8.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLPER;NLTLB;3;M2;570;7;55000;24;;
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;DEWLM;BEANR;3;M8;3200;7;1699000;0;5;10.1
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;NLTNZ;2;M8;2990;7;2873000;0;3;7.4
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLNKK;NLDRO;1;M2;400;7;402000;0;4;3.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;NLHRW;NLVEG;1;M4;960;7;900000;0;4;3.2
2112;2021;12;48;2021-12-01T13:00:00+01:00;01 december 2021 13:00:00 uur;BEANR;BEGNE;1;M6;1510;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLDOR;NLDIN;21;BII-2b;500;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLRTM;DEHMM;2;M6;1620;7;1000000;0;3;7.2
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;DEDUI;BEGNE;2;M8;3000;3;0;0;3;7.2
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLFAR;NLMOE;2;M8;2720;5;0;0;8;8.5
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLTLB;NLBON;1;M2;560;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLHJY;BEGNE;2;M8;1380;7;283000;0;3;8.5
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;DELUH;BEANR;1;M8;2410;7;950000;0;7;8.3
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLVEG;NLBOT;1;M3;610;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLLIN;BEKSN;1;M6;1040;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLROO;NLRTM;1;M5;1460;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;DEORS;NLRTM;1;M11;5150;7;2792670;0;8;7.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLWAS;NLAMS;1;M6;1530;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;BEGNK;NLBON;1;M5;1200;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;BEGNE;DEBBG;1;M6;1410;7;1003000;0;2;2.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;BEZTL;NLOMD;1;M6;1080;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLBON;NLAER;1;M2;610;7;520000;0;6;3.5
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLBON;NLAME;1;M4;1040;7;820000;0;6;3.5
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLDIN;NLMST;1;M6;1740;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;BEZTL;NLBON;1;M4;830;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLAPN;NLRTM;1;M2;650;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLKAM;BEANR;2;M8;3160;5;0;0;9;16.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;BEANR;NLRTM;1;M7;1890;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLSVG;NLTNZ;1;M9;4100;7;1513699;119;9;12.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLMSL;NLVLI;1;M9;3490;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLLMR;NLDZL;21;BIIa-1;3500;7;2000000;0;0;6.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLVEG;NLRTM;1;M6;1500;7;974319;88;9;12.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLPAP;PGKLO;1;M6;1800;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLFAR;NLBOT;1;M8;2980;7;2970000;0;6;3.5
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLPER;NLCUY;1;M8;2390;7;362668;97;9;12.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLLEY;NLGRQ;1;M4;1010;7;1000000;0;6;3.5
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLAME;NLMOE;2;M2;460;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLHEJ;BEZOD;1;M6;1410;7;1390000;0;6;3.5
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLOMD;NLOMD;21;BII-1;810;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLDEV;DEPYK;1;M3;690;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLSVG;NLVLI;1;M8;2600;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;NLAMS;NLOSS;1;M5;1350;7;1000000;0;1;4.4
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;DEMAI;NLRTM;1;M9;3790;5;0;0;1;1.7
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;BEANR;BEGNE;1;M6;1330;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;FRSXB;NLSNK;1;M8;3240;7;950000;0;0;1.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;BEGNE;NLWRT;1;M3;620;7;475000;0;0;1.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;DEXXX;NLNIJ;1;M2;510;1;;0;;
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;FRXXX;NLOMD;1;M1;350;7;270000;0;0;1.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;DEVAH;NLNKK;1;M5;1200;7;890000;0;0;1.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;DEZEI;BEBRU;1;M8;1550;7;800840;0;0;1.1
2112;2021;12;48;2021-12-01T14:00:00+01:00;01 december 2021 14:00:00 uur;BEBRE;BEANR;1;M5;1130;5;0;0;9;16
