Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLPER;NLTLB;3;M2;570;7;55000;24;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEKSN;NLBON;21;B04;830;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DETRI;BEDEG;1;M3;690;7;10000;0;9;10.4
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;FROTM;FRNVE;1;M8;1840;7;1000000;0;7;8.3
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEANR;NLMOE;9;C3l;4340;7;1432000;0;5;10.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLMSB;NLMAA;2;M0;60;7;59000;0;3;7.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLIJM;NLMOE;1;M6;1740;7;1645000;0;5;10.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLDOR;PGKLO;1;M8;2820;7;2097000;0;4;14.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAMS;NLENS;2;M8;1610;7;1150000;0;3;7.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLOMD;NLOMD;1;M0;260;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLHTB;NLDST;1;M4;1060;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLRTM;NLMOE;2;M8;3550;7;438000;0;3;8.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEANR;BEGNE;1;M2;610;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEXXX;NLRTM;9;C3l;3150;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAER;NLAMS;1;M2;600;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEANR;NLRTM;2;M8;3430;3;0;0;8;8.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLHAN;BEKOU;1;M10;1760;3;0;0;3;7.3
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLRTM;NLHGL;1;M8;3230;7;203080;102;9;12.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLOME;NLAMS;1;M7;2000;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLRTM;NLLAV;2;M6;1690;5;0;0;8;8.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLIJM;NLOBO;2;M2;420;7;416000;0;6;9.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAMS;NLVEN;9;C2l;3420;7;3300000;0;6;14.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLZWI;NLAMS;1;M6;1240;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLIJM;NLKAM;2;M2;510;7;500000;0;6;9.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLLOM;NLARN;1;M3;910;7;770000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLZWB;NLBON;1;M4;580;7;580000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEEVM;BEANR;1;M3;1060;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLBON;NLTLB;1;M2;590;7;440000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEDUS;NLKHV;1;M8;3200;7;3000000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLVEN;NLBON;1;M6;1730;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEDRP;NLFAR;1;M4;930;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLHRW;NLDSG;1;M6;990;7;950000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLKWZ;NLLEY;1;M4;420;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEMSI;NLVLI;2;M8;2950;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEGNE;DELEV;1;M8;3200;7;2503000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLHRW;NLARK;1;M4;900;7;770000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLARN;NLAAL;1;M8;3070;7;2600000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEGEK;NLAMS;1;M3;1020;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLVEN;NLNER;1;M6;1700;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DETRH;NLZBA;1;M9;3830;7;3276000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEGNE;FRNEM;1;M9;3940;7;2700;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLWSP;NLAER;1;M6;2040;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLSWI;NLNKK;1;M4;1200;7;1100000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEGNE;NLHAR;2;M6;1180;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLLIN;BEZOD;1;M5;1200;7;1204000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLZWO;NLAMS;1;M3;1040;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLFAR;NLBOT;1;M8;3010;7;2923000;0;6;3.4
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLMAA;NLGTB;1;M3;830;7;526000;0;6;3.5
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAMS;NLRAS;21;B03;550;7;500000;0;1;4.6
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BERUI;NLHTB;1;M5;1040;7;830000;0;1;4.7
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEHMM;NLRTM;2;M6;1410;7;999652;0;1;4
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLVLI;NLMID;0;;2990;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEKEM;NLLCH;1;M6;1610;7;1050000;0;0;1.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLSCI;NLZWO;1;M6;1550;7;1080000;0;0;1.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLWED;NLDOI;1;M3;630;7;500000;0;0;1.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLZWS;NLMEP;1;M2;620;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLHGL;NLAMS;1;M8;2640;7;1510000;0;4;14.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLMEP;NLEES;1;M3;870;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLMID;DEXXX;1;M7;2320;5;0;0;9;16
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAMS;BEANR;2;M10;4230;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLMEP;NLEES;1;M4;890;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLZOU;NLBON;1;M4;800;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLGOU;NLOAI;1;M2;680;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAMS;NLMEP;1;M6;1270;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAMS;NLRAA;1;M6;1770;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEMEN;NLVLI;1;M4;1050;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEANR;BEGNE;2;M8;2980;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEANR;NLAPN;9;C3l;5770;7;2250000;0;9;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAMS;NLTNZ;2;M8;3000;3;0;0;3;7
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLGNM;NLAMS;1;M6;1480;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEMAL;NLMOE;2;M8;1630;7;800000;0;8;8.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEANR;NLRTM;2;M10;4220;7;827000;0;8;8.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DECGN;NLRTM;2;M8;3180;3;0;0;8;8.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLTNZ;BEANR;2;M8;3190;7;1965000;0;8;8.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLMOE;BEANR;1;M12;5400;7;1691160;184;9;12.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLRTM;NLRTM;2;M6;1560;3;0;0;8;8.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLLMR;NLHIA;1;M8;2630;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEDUI;NLRTM;3;M8;2910;7;1819000;140;9;12.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEESU;NLGOR;1;M12;5050;7;3088864;281;9;12.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLRTM;BEANR;4;M8;1650;7;1000000;0;3;7.3
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;DEAND;BEANR;1;M11;3740;7;2106880;96;9;12.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLMOE;BEANR;2;M8;2800;3;0;0;8;8.2
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLTLB;NLMOE;1;M8;3230;7;309619;104;9;12.1
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;BEBOM;NLSCI;1;M5;1500;1;;0;;
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAMS;NLVLI;2;M12;6210;3;0;0;3;7.4
2106;2021;6;25;2021-06-24T16:00:00+02:00;24 juni 2021 16:00:00 uur;NLAMS;NLRTM;2;M12;7640;3;0;0;3;7.4
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLEEM;NLALM;1;M6;1350;7;1217000;0;5;10.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;BEANR;4;M8;2860;7;577000;0;3;7.3
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLMLR;NLNGV;2;M6;1680;3;0;0;3;7.2
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLHEJ;NLLOM;21;BI;1480;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLBAA;NLELB;1;M4;930;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BEANR;NLWLK;1;M4;1000;7;925000;0;5;10.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BEXXX;NLIJM;1;M7;2150;7;2000000;0;6;9.3
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BEANR;DEDUI;2;M8;2440;7;2000000;0;3;7.2
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLAMS;NLRTM;2;M12;12650;3;0;0;3;7.2
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;BEANR;2;M9;4540;3;0;0;3;7.2
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;BEZEE;2;M10;5220;7;4552000;0;3;7.2
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BESCT;NLMOE;2;M8;3640;3;0;0;8;8.2
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLEEM;NLFAR;1;M6;1400;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLAMS;NLDOR;1;M9;4220;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;DEENG;NLPER;1;M6;1380;7;1265000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLSTI;FROTM;4;M8;1740;7;1450000;0;8;8.3
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLPER;NLVEG;1;M6;1500;7;720100;76;9;12.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;DEFHL;7;C4;8940;7;7499000;0;2;2.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLZWO;NLAMS;1;M3;610;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;BEGNE;2;M6;1710;7;1019981;0;8;8.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;DEKRE;NLHGL;1;M7;2180;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLOOS;NLMOE;1;M8;3340;7;443397;122;9;12.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRAS;NLRTM;1;M4;570;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;DENSS;NLRAS;1;M6;1510;7;1490000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLARK;NLLTO;1;M2;610;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLNER;NLVEN;1;M8;2360;7;2200000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLPER;NLGOR;1;M6;1510;5;0;60;9;12.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLVAN;NLAMS;1;M4;1000;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLBGB;NLSTI;1;M1;380;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLMOE;NLGOU;1;M6;1020;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLLOM;BEGNE;1;M4;880;7;879000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BEGNE;BEANR;2;M9;3600;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLHGL;NLHTM;7;C2b;1900;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLHRW;NLAMS;1;M2;650;7;620000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLLEY;NLAER;1;M4;800;7;620000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLLEY;NLKWZ;1;M6;1600;7;1599000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLLMR;NLAMS;1;M10;3420;7;3300000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;DEWOR;NLRTM;9;C3l;3410;7;1779583;167;9;12.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLAER;NLAMS;21;BI;1550;7;1400000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLWDE;NLTNZ;1;M6;1720;7;1500000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLMID;NLBRS;1;M8;1680;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;NLGOU;1;M4;890;7;800000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLHEJ;NLAMS;1;M2;550;7;540000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLUTC;NLHEJ;1;M8;2420;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLHRW;NLTEA;1;M3;840;7;800000;0;6;3.5
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLFOX;NLPER;1;M8;3270;7;1545966;140;9;19
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BEGNE;DENSS;1;M9;4000;7;3000000;0;1;4
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLHRN;NLLEY;1;M5;1170;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLAMS;NLZAA;1;M6;1330;7;1165000;0;1;1.7
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;NLAER;1;M6;1900;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BEMSI;NLSTI;1;M5;950;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLZWS;NLMEP;1;M6;1450;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLLRD;NLLTO;1;M3;620;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLMAA;NLCPI;1;M3;750;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLKAM;NLEEM;1;M6;1360;7;1200000;0;0;1.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;NLLCH;1;M4;1100;7;1014000;0;0;1.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLELL;NLHBG;1;M2;550;7;525000;0;4;10
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;NLOSS;1;M8;3180;7;2520000;0;0;1.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;NLMEP;1;M4;780;7;750000;0;0;1.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;DESGW;NLRTM;26;BII-6b;17000;5;0;0;9;16
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;NLDOR;2;M3;690;5;0;0;9;16
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;DEAND;1;M11;5150;7;693154;277;9;19.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BEANR;BEGNE;2;M2;460;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLLWR;NLPER;1;M8;3400;7;2018860;127;9;19
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLHIA;NLLIT;1;M4;770;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;NLRTM;2;M12;13320;7;7600;0;8;8.2
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLKWZ;NLAMS;22;BII-2b;0;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLHRD;NLAMS;1;M6;1690;7;900000;0;9;12.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLNWG;NLHRW;1;M4;1010;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLDEL;NLRTM;1;M6;1360;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLLEY;NLDRA;1;M4;550;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BEANR;NLRTM;4;M8;900;3;0;0;3;7.3
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;NLDON;1;M3;1150;7;193600;44;9;12.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLNKK;NLAMS;22;B03;1100;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;DEWLG;NLRTM;2;M8;2630;7;1698000;0;8;8.2
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;BEANR;2;M10;4270;7;3240000;0;3;7.4
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLRTM;NLOOS;1;M8;3300;7;728569;154;9;12.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;BEYRT;NLIJM;1;M4;1120;7;1020000;0;5;10.1
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLHAR;NLHAR;2;M6;1180;1;;0;;
2106;2021;6;25;2021-06-24T17:00:00+02:00;24 juni 2021 17:00:00 uur;NLAMS;DEDUI;2;M8;2780;3;0;0;3;7.4
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLAMS;NLZWO;2;M8;3120;7;2106032;0;3;7.2
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLZWO;NLAMS;2;M8;1750;3;0;0;3;7.2
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;BECRL;BEGNE;1;M8;2440;7;1754000;0;4;14.2
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;BEANR;NLAIJ;2;M3;660;7;600000;0;8;8.1
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLAMS;NLDIN;1;M3;620;7;621000;0;9;14.2
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLDRO;NLKAM;1;M6;1340;1;;0;;
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLALM;NLELL;1;M5;1130;1;;0;;
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLNAA;NLSWI;1;M6;1410;1;;0;;
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLTNZ;NLBRS;1;M3;900;1;;0;;
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLMOE;BEANR;2;M9;4010;3;0;0;8;8.2
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;BEANR;NLRTM;2;M8;2910;7;1000000;0;8;8.2
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLOSS;NLRTM;1;M2;770;1;;0;;
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLAMS;DEKAE;9;C3l;5490;7;5340000;0;2;7.1
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;BEGNE;DELIG;2;M6;1660;7;1018000;0;8;8.5
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLRTM;DEBOT;9;C3l;5450;7;2200000;0;2;2.1
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLRTM;DESGW;26;BII-6l;17090;7;15919000;0;4;3.2
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;BEGNE;NLTNZ;1;M8;2910;7;2883000;0;4;3
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLMOE;NLRTM;2;M9;7000;5;0;0;9;16
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;BEGNE;NLDIN;1;M4;1050;7;1000000;0;7;8
2106;2021;6;25;2021-06-24T18:00:00+02:00;24 juni 2021 18:00:00 uur;NLVLI;BEGNE;1;M8;2950;7;2215000;0;6;3.5
